84,127,1083.08
84,128,1084.96
84,129,1086.75
84,130,1088.46
84,131,1090.09
84,132,1091.64
84,133,1093.11
84,134,1094.49
84,135,1095.8
84,136,1097.03
84,137,1098.17
84,138,1099.24
84,139,1100.22
84,140,1101.13
84,141,1101.95
84,142,1102.7
84,143,1103.37
84,144,1103.95
84,145,1104.46
84,146,1104.89
84,147,1105.24
84,148,1105.52
84,149,1105.71
84,150,1105.82
84,151,1105.86
84,152,1105.82
84,153,1105.69
84,154,1105.49
84,155,1105.21
84,156,1104.85
84,157,1104.42
84,158,1103.9
84,159,1103.3
84,160,1102.63
84,161,1101.87
84,162,1101.04
84,163,1100.13
84,164,1099.13
84,165,1098.06
84,166,1096.91
84,167,1095.67
84,168,1094.36
84,169,1092.96
84,170,1091.48
84,171,1089.92
84,172,1088.28
84,173,1086.56
84,174,1084.76
84,175,1082.87
84,176,1080.9
84,177,1078.84
84,178,1076.71
84,179,1074.49
84,180,1072.18
84,181,1069.79
84,182,1067.31
84,183,1064.75
84,184,1062.1
84,185,1059.37
84,186,1056.55
84,187,1053.64
84,188,1050.64
84,189,1047.55
84,190,1044.38
84,191,1041.11
84,192,1037.76
84,193,1034.31
84,194,1030.78
84,195,1027.15
84,196,1023.43
84,197,1019.61
84,198,1015.71
84,199,1011.7
84,200,1007.61
84,201,1003.41
84,202,999.124
84,203,994.738
84,204,990.254
84,205,985.671
84,206,980.99
84,207,976.209
84,208,971.327
84,209,966.345
84,210,961.26
84,211,956.073
84,212,950.782
84,213,945.387
84,214,939.887
84,215,934.282
84,216,928.57
84,217,922.751
84,218,916.824
84,219,910.789
84,220,904.644
84,221,898.389
84,222,892.023
84,223,885.546
84,224,878.956
84,225,872.253
84,226,865.436
84,227,858.505
84,228,851.458
84,229,844.296
84,230,837.017
84,231,829.621
84,232,822.107
84,233,814.474
84,234,806.723
84,235,798.851
84,236,790.86
84,237,782.748
84,238,774.515
84,239,766.161
84,240,757.684
84,241,749.085
84,242,740.363
84,243,731.518
84,244,722.55
84,245,713.459
84,246,704.244
84,247,694.905
84,248,685.443
84,249,675.857
84,250,666.147
84,251,656.313
84,252,646.357
84,253,636.277
84,254,626.075
84,255,615.75
84,256,605.304
84,257,594.736
84,258,584.048
84,259,573.24
84,260,562.314
84,261,551.269
84,262,540.107
84,263,528.83
84,264,517.438
84,265,505.933
84,266,494.316
84,267,482.588
84,268,470.752
84,269,458.809
84,270,446.761
84,271,434.61
84,272,422.358
84,273,410.007
84,274,397.559
84,275,385.017
84,276,372.384
84,277,359.661
84,278,346.853
84,279,333.96
84,280,320.988
84,281,307.938
84,282,294.813
84,283,281.618
84,284,268.355
84,285,255.028
84,286,241.64
84,287,228.195
84,288,214.697
84,289,201.149
84,290,187.556
84,291,173.921
84,292,160.248
84,293,146.541
84,294,132.805
84,295,119.043
84,296,105.26
84,297,91.4601
84,298,77.6472
84,299,63.8258
85,0,14.1257
85,1,28.2472
85,2,42.3602
85,3,56.4604
85,4,70.5438
85,5,84.606
85,6,98.643
85,7,112.651
85,8,126.625
85,9,140.561
85,10,154.457
85,11,168.307
85,12,182.107
85,13,195.855
85,14,209.547
85,15,223.178
85,16,236.745
85,17,250.245
85,18,263.675
85,19,277.03
85,20,290.309
85,21,303.508
85,22,316.624
85,23,329.654
85,24,342.596
85,25,355.446
85,26,368.203
85,27,380.863
85,28,393.425
85,29,405.887
85,30,418.246
85,31,430.5
85,32,442.647
85,33,454.686
85,34,466.615
85,35,478.433
85,36,490.137
85,37,501.727
85,38,513.201
85,39,524.559
85,40,535.798
85,41,546.919
85,42,557.92
85,43,568.8
85,44,579.559
85,45,590.196
85,46,600.711
85,47,611.103
85,48,621.372
85,49,631.517
85,50,641.538
85,51,651.436
85,52,661.209
85,53,670.858
85,54,680.383
85,55,689.783
85,56,699.06
85,57,708.213
85,58,717.242
85,59,726.148
85,60,734.931
85,61,743.591
85,62,752.129
85,63,760.545
85,64,768.839
85,65,777.013
85,66,785.066
85,67,792.999
85,68,800.813
85,69,808.508
85,70,816.085
85,71,823.544
85,72,830.886
85,73,838.112
85,74,845.223
85,75,852.219
85,76,859.101
85,77,865.869
85,78,872.524
85,79,879.068
85,80,885.5
85,81,891.822
85,82,898.034
85,83,904.137
85,84,910.131
85,85,916.019
85,86,921.799
85,87,927.473
85,88,933.042
85,89,938.507
85,90,943.868
85,91,949.125
85,92,954.28
85,93,959.334
85,94,964.287
85,95,969.139
85,96,973.892
85,97,978.547
85,98,983.103
85,99,987.562
85,100,991.924
85,101,996.189
85,102,1000.36
85,103,1004.44
85,104,1008.42
85,105,1012.3
85,106,1016.1
85,107,1019.8
85,108,1023.41
85,109,1026.93
85,110,1030.36
85,111,1033.7
85,112,1036.95
85,113,1040.11
85,114,1043.18
85,115,1046.17
85,116,1049.06
85,117,1051.87
85,118,1054.59
85,119,1057.23
85,120,1059.78
85,121,1062.25
85,122,1064.63
85,123,1066.92
85,124,1069.13
85,125,1071.26
85,126,1073.31
85,127,1075.27
85,128,1077.15
85,129,1078.95
85,130,1080.66
85,131,1082.29
85,132,1083.85
85,133,1085.32
85,134,1086.7
85,135,1088.01
85,136,1089.24
85,137,1090.39
85,138,1091.46
85,139,1092.44
85,140,1093.35
85,141,1094.18
85,142,1094.93
85,143,1095.59
85,144,1096.18
85,145,1096.69
85,146,1097.13
85,147,1097.48
85,148,1097.75
85,149,1097.94
85,150,1098.06
85,151,1098.1
85,152,1098.05
85,153,1097.93
85,154,1097.73
85,155,1097.45
85,156,1097.09
85,157,1096.66
85,158,1096.14
85,159,1095.54
85,160,1094.87
85,161,1094.11
85,162,1093.28
85,163,1092.36
85,164,1091.37
85,165,1090.29
85,166,1089.14
85,167,1087.9
85,168,1086.59
85,169,1085.19
85,170,1083.71
85,171,1082.15
85,172,1080.51
85,173,1078.78
85,174,1076.98
85,175,1075.09
85,176,1073.12
85,177,1071.06
85,178,1068.92
85,179,1066.7
85,180,1064.39
85,181,1062
85,182,1059.52
85,183,1056.96
85,184,1054.31
85,185,1051.57
85,186,1048.75
85,187,1045.84
85,188,1042.84
85,189,1039.76
85,190,1036.58
85,191,1033.32
85,192,1029.96
85,193,1026.52
85,194,1022.98
85,195,1019.35
85,196,1015.63
85,197,1011.82
85,198,1007.91
85,199,1003.91
85,200,999.815
85,201,995.625
85,202,991.338
85,203,986.955
85,204,982.475
85,205,977.897
85,206,973.221
85,207,968.445
85,208,963.569
85,209,958.593
85,210,953.516
85,211,948.336
85,212,943.054
85,213,937.668
85,214,932.178
85,215,926.584
85,216,920.884
85,217,915.077
85,218,909.164
85,219,903.143
85,220,897.013
85,221,890.775
85,222,884.426
85,223,877.967
85,224,871.397
85,225,864.715
85,226,857.92
85,227,851.013
85,228,843.991
85,229,836.855
85,230,829.603
85,231,822.236
85,232,814.753
85,233,807.152
85,234,799.434
85,235,791.599
85,236,783.645
85,237,775.571
85,238,767.379
85,239,759.067
85,240,750.635
85,241,742.082
85,242,733.409
85,243,724.615
85,244,715.699
85,245,706.662
85,246,697.504
85,247,688.225
85,248,678.824
85,249,669.301
85,250,659.658
85,251,649.893
85,252,640.008
85,253,630.001
85,254,619.875
85,255,609.629
85,256,599.264
85,257,588.781
85,258,578.18
85,259,567.461
85,260,556.627
85,261,545.677
85,262,534.613
85,263,523.436
85,264,512.147
85,265,500.748
85,266,489.24
85,267,477.624
85,268,465.903
85,269,454.077
85,270,442.149
85,271,430.12
85,272,417.994
85,273,405.771
85,274,393.454
85,275,381.046
85,276,368.548
85,277,355.964
85,278,343.297
85,279,330.548
85,280,317.721
85,281,304.819
85,282,291.845
85,283,278.802
85,284,265.694
85,285,252.523
85,286,239.293
85,287,226.009
85,288,212.672
85,289,199.288
85,290,185.859
85,291,172.389
85,292,158.884
85,293,145.345
85,294,131.778
85,295,118.186
85,296,104.574
85,297,90.9448
85,298,77.3035
85,299,63.6538
86,0,13.9548
86,1,27.9055
86,2,41.848
86,3,55.7782
86,4,69.6919
86,5,83.5852
86,6,97.4541
86,7,111.294
86,8,125.102
86,9,138.874
86,10,152.606
86,11,166.293
86,12,179.933
86,13,193.522
86,14,207.056
86,15,220.531
86,16,233.945
86,17,247.293
86,18,260.573
86,19,273.781
86,20,286.915
86,21,299.971
86,22,312.946
86,23,325.838
86,24,338.644
86,25,351.361
86,26,363.987
86,27,376.52
86,28,388.956
86,29,401.295
86,30,413.534
86,31,425.671
86,32,437.704
86,33,449.631
86,34,461.452
86,35,473.163
86,36,484.764
86,37,496.253
86,38,507.63
86,39,518.892
86,40,530.039
86,41,541.07
86,42,551.985
86,43,562.781
86,44,573.458
86,45,584.016
86,46,594.455
86,47,604.773
86,48,614.97
86,49,625.046
86,50,635.001
86,51,644.834
86,52,654.546
86,53,664.135
86,54,673.603
86,55,682.949
86,56,692.173
86,57,701.275
86,58,710.255
86,59,719.115
86,60,727.853
86,61,736.47
86,62,744.967
86,63,753.344
86,64,761.601
86,65,769.739
86,66,777.758
86,67,785.659
86,68,793.442
86,69,801.108
86,70,808.657
86,71,816.09
86,72,823.408
86,73,830.611
86,74,837.699
86,75,844.674
86,76,851.536
86,77,858.286
86,78,864.924
86,79,871.451
86,80,877.868
86,81,884.176
86,82,890.375
86,83,896.465
86,84,902.449
86,85,908.325
86,86,914.096
86,87,919.761
86,88,925.322
86,89,930.779
86,90,936.133
86,91,941.385
86,92,946.535
86,93,951.583
86,94,956.532
86,95,961.381
86,96,966.13
86,97,970.782
86,98,975.336
86,99,979.793
86,100,984.153
86,101,988.418
86,102,992.588
86,103,996.663
86,104,1000.64
86,105,1004.53
86,106,1008.33
86,107,1012.03
86,108,1015.64
86,109,1019.16
86,110,1022.59
86,111,1025.93
86,112,1029.19
86,113,1032.35
86,114,1035.42
86,115,1038.41
86,116,1041.31
86,117,1044.12
86,118,1046.84
86,119,1049.48
86,120,1052.04
86,121,1054.5
86,122,1056.89
86,123,1059.19
86,124,1061.4
86,125,1063.53
86,126,1065.58
86,127,1067.54
86,128,1069.43
86,129,1071.22
86,130,1072.94
86,131,1074.58
86,132,1076.13
86,133,1077.6
86,134,1079
86,135,1080.31
86,136,1081.54
86,137,1082.69
86,138,1083.76
86,139,1084.74
86,140,1085.65
86,141,1086.48
86,142,1087.23
86,143,1087.9
86,144,1088.49
86,145,1089.01
86,146,1089.44
86,147,1089.79
86,148,1090.07
86,149,1090.26
86,150,1090.38
86,151,1090.41
86,152,1090.37
86,153,1090.25
86,154,1090.05
86,155,1089.77
86,156,1089.41
86,157,1088.97
86,158,1088.46
86,159,1087.86
86,160,1087.19
86,161,1086.43
86,162,1085.59
86,163,1084.68
86,164,1083.68
86,165,1082.61
86,166,1081.45
86,167,1080.22
86,168,1078.9
86,169,1077.5
86,170,1076.02
86,171,1074.46
86,172,1072.82
86,173,1071.09
86,174,1069.28
86,175,1067.39
86,176,1065.42
86,177,1063.36
86,178,1061.22
86,179,1059
86,180,1056.69
86,181,1054.3
86,182,1051.82
86,183,1049.25
86,184,1046.6
86,185,1043.87
86,186,1041.04
86,187,1038.13
86,188,1035.13
86,189,1032.05
86,190,1028.87
86,191,1025.61
86,192,1022.25
86,193,1018.81
86,194,1015.27
86,195,1011.65
86,196,1007.93
86,197,1004.11
86,198,1000.21
86,199,996.212
86,200,992.119
86,201,987.932
86,202,983.649
86,203,979.27
86,204,974.795
86,205,970.222
86,206,965.551
86,207,960.781
86,208,955.912
86,209,950.943
86,210,945.873
86,211,940.702
86,212,935.429
86,213,930.053
86,214,924.574
86,215,918.991
86,216,913.304
86,217,907.51
86,218,901.611
86,219,895.605
86,220,889.492
86,221,883.27
86,222,876.94
86,223,870.5
86,224,863.951
86,225,857.29
86,226,850.518
86,227,843.635
86,228,836.638
86,229,829.529
86,230,822.305
86,231,814.968
86,232,807.515
86,233,799.948
86,234,792.264
86,235,784.464
86,236,776.548
86,237,768.514
86,238,760.363
86,239,752.093
86,240,743.706
86,241,735.2
86,242,726.575
86,243,717.832
86,244,708.969
86,245,699.987
86,246,690.886
86,247,681.666
86,248,672.326
86,249,662.867
86,250,653.29
86,251,643.594
86,252,633.779
86,253,623.846
86,254,613.795
86,255,603.628
86,256,593.344
86,257,582.943
86,258,572.428
86,259,561.798
86,260,551.055
86,261,540.199
86,262,529.232
86,263,518.154
86,264,506.967
86,265,495.673
86,266,484.272
86,267,472.766
86,268,461.157
86,269,449.447
86,270,437.637
86,271,425.729
86,272,413.726
86,273,401.629
86,274,389.44
86,275,377.163
86,276,364.799
86,277,352.351
86,278,339.822
86,279,327.214
86,280,314.53
86,281,301.773
86,282,288.946
86,283,276.052
86,284,263.095
86,285,250.077
86,286,237.002
86,287,223.874
86,288,210.695
86,289,197.47
86,290,184.202
86,291,170.895
86,292,157.552
86,293,144.178
86,294,130.776
86,295,117.35
86,296,103.904
86,297,90.442
86,298,76.968
86,299,63.486
87,0,13.788
87,1,27.5721
87,2,41.3481
87,3,55.1123
87,4,68.8605
87,5,82.589
87,6,96.2937
87,7,109.971
87,8,123.617
87,9,137.227
87,10,150.799
87,11,164.328
87,12,177.811
87,13,191.244
87,14,204.623
87,15,217.946
87,16,231.21
87,17,244.409
87,18,257.543
87,19,270.606
87,20,283.598
87,21,296.513
87,22,309.351
87,23,322.107
87,24,334.78
87,25,347.367
87,26,359.865
87,27,372.272
87,28,384.585
87,29,396.804
87,30,408.925
87,31,420.946
87,32,432.867
87,33,444.684
87,34,456.397
87,35,468.004
87,36,479.503
87,37,490.893
87,38,502.173
87,39,513.341
87,40,524.397
87,41,535.339
87,42,546.167
87,43,556.88
87,44,567.476
87,45,577.956
87,46,588.319
87,47,598.563
87,48,608.69
87,49,618.697
87,50,628.586
87,51,638.355
87,52,648.005
87,53,657.535
87,54,666.945
87,55,676.236
87,56,685.407
87,57,694.458
87,58,703.39
87,59,712.202
87,60,720.895
87,61,729.47
87,62,737.925
87,63,746.263
87,64,754.482
87,65,762.584
87,66,770.569
87,67,778.437
87,68,786.189
87,69,793.825
87,70,801.346
87,71,808.752
87,72,816.045
87,73,823.223
87,74,830.289
87,75,837.242
87,76,844.084
87,77,850.815
87,78,857.435
87,79,863.945
87,80,870.346
87,81,876.639
87,82,882.824
87,83,888.901
87,84,894.873
87,85,900.738
87,86,906.498
87,87,912.154
87,88,917.706
87,89,923.155
87,90,928.501
87,91,933.746
87,92,938.89
87,93,943.933
87,94,948.876
87,95,953.721
87,96,958.467
87,97,963.115
87,98,967.666
87,99,972.12
87,100,976.478
87,101,980.741
87,102,984.91
87,103,988.984
87,104,992.965
87,105,996.853
87,106,1000.65
87,107,1004.35
87,108,1007.96
87,109,1011.49
87,110,1014.92
87,111,1018.26
87,112,1021.51
87,113,1024.67
87,114,1027.75
87,115,1030.74
87,116,1033.64
87,117,1036.45
87,118,1039.18
87,119,1041.82
87,120,1044.37
87,121,1046.85
87,122,1049.23
87,123,1051.53
87,124,1053.75
87,125,1055.88
87,126,1057.93
87,127,1059.9
87,128,1061.78
87,129,1063.59
87,130,1065.31
87,131,1066.94
87,132,1068.5
87,133,1069.97
87,134,1071.37
87,135,1072.68
87,136,1073.91
87,137,1075.06
87,138,1076.13
87,139,1077.13
87,140,1078.04
87,141,1078.87
87,142,1079.62
87,143,1080.29
87,144,1080.88
87,145,1081.4
87,146,1081.83
87,147,1082.18
87,148,1082.46
87,149,1082.66
87,150,1082.77
87,151,1082.81
87,152,1082.77
87,153,1082.65
87,154,1082.45
87,155,1082.17
87,156,1081.81
87,157,1081.37
87,158,1080.86
87,159,1080.26
87,160,1079.58
87,161,1078.83
87,162,1077.99
87,163,1077.08
87,164,1076.08
87,165,1075
87,166,1073.85
87,167,1072.61
87,168,1071.29
87,169,1069.89
87,170,1068.41
87,171,1066.85
87,172,1065.21
87,173,1063.48
87,174,1061.67
87,175,1059.78
87,176,1057.81
87,177,1055.75
87,178,1053.61
87,179,1051.38
87,180,1049.07
87,181,1046.68
87,182,1044.2
87,183,1041.63
87,184,1038.98
87,185,1036.25
87,186,1033.42
87,187,1030.51
87,188,1027.51
87,189,1024.43
87,190,1021.25
87,191,1017.99
87,192,1014.63
87,193,1011.19
87,194,1007.66
87,195,1004.03
87,196,1000.31
87,197,996.505
87,198,992.603
87,199,988.608
87,200,984.519
87,201,980.335
87,202,976.056
87,203,971.682
87,204,967.211
87,205,962.644
87,206,957.979
87,207,953.216
87,208,948.354
87,209,943.393
87,210,938.332
87,211,933.17
87,212,927.907
87,213,922.542
87,214,917.074
87,215,911.504
87,216,905.829
87,217,900.05
87,218,894.165
87,219,888.175
87,220,882.078
87,221,875.875
87,222,869.563
87,223,863.143
87,224,856.615
87,225,849.976
87,226,843.228
87,227,836.369
87,228,829.399
87,229,822.316
87,230,815.122
87,231,807.815
87,232,800.394
87,233,792.859
87,234,785.21
87,235,777.447
87,236,769.568
87,237,761.574
87,238,753.464
87,239,745.238
87,240,736.896
87,241,728.437
87,242,719.861
87,243,711.168
87,244,702.358
87,245,693.431
87,246,684.387
87,247,675.226
87,248,665.948
87,249,656.552
87,250,647.041
87,251,637.412
87,252,627.668
87,253,617.808
87,254,607.833
87,255,597.743
87,256,587.539
87,257,577.221
87,258,566.791
87,259,556.249
87,260,545.596
87,261,534.833
87,262,523.961
87,263,512.981
87,264,501.895
87,265,490.703
87,266,479.408
87,267,468.011
87,268,456.513
87,269,444.916
87,270,433.222
87,271,421.433
87,272,409.551
87,273,397.578
87,274,385.516
87,275,373.367
87,276,361.134
87,277,348.819
87,278,336.425
87,279,323.955
87,280,311.411
87,281,298.796
87,282,286.113
87,283,273.365
87,284,260.556
87,285,247.688
87,286,234.764
87,287,221.789
87,288,208.765
87,289,195.695
87,290,182.584
87,291,169.435
87,292,156.252
87,293,143.038
87,294,129.797
87,295,116.533
87,296,103.25
87,297,89.9511
87,298,76.6406
87,299,63.3222
88,0,13.6252
88,1,27.2466
88,2,40.8602
88,3,54.4623
88,4,68.049
88,5,81.6164
88,6,95.1609
88,7,108.679
88,8,122.166
88,9,135.619
88,10,149.034
88,11,162.408
88,12,175.738
88,13,189.018
88,14,202.248
88,15,215.422
88,16,228.538
88,17,241.592
88,18,254.582
88,19,267.504
88,20,280.356
88,21,293.135
88,22,305.837
88,23,318.461
88,24,331.003
88,25,343.461
88,26,355.833
88,27,368.117
88,28,380.31
88,29,392.409
88,30,404.414
88,31,416.323
88,32,428.132
88,33,439.841
88,34,451.448
88,35,462.952
88,36,474.35
88,37,485.642
88,38,496.827
88,39,507.902
88,40,518.868
88,41,529.723
88,42,540.465
88,43,551.095
88,44,561.611
88,45,572.013
88,46,582.3
88,47,592.472
88,48,602.528
88,49,612.467
88,50,622.289
88,51,631.995
88,52,641.583
88,53,651.054
88,54,660.407
88,55,669.643
88,56,678.76
88,57,687.761
88,58,696.643
88,59,705.409
88,60,714.057
88,61,722.588
88,62,731.002
88,63,739.299
88,64,747.481
88,65,755.546
88,66,763.496
88,67,771.331
88,68,779.051
88,69,786.657
88,70,794.15
88,71,801.529
88,72,808.795
88,73,815.949
88,74,822.991
88,75,829.922
88,76,836.743
88,77,843.454
88,78,850.055
88,79,856.548
88,80,862.933
88,81,869.21
88,82,875.38
88,83,881.444
88,84,887.402
88,85,893.256
88,86,899.005
88,87,904.65
88,88,910.193
88,89,915.633
88,90,920.971
88,91,926.209
88,92,931.345
88,93,936.382
88,94,941.32
88,95,946.16
88,96,950.901
88,97,955.545
88,98,960.092
88,99,964.543
88,100,968.899
88,101,973.16
88,102,977.326
88,103,981.399
88,104,985.378
88,105,989.265
88,106,993.06
88,107,996.763
88,108,1000.38
88,109,1003.9
88,110,1007.33
88,111,1010.67
88,112,1013.92
88,113,1017.09
88,114,1020.17
88,115,1023.15
88,116,1026.06
88,117,1028.87
88,118,1031.6
88,119,1034.24
88,120,1036.8
88,121,1039.27
88,122,1041.66
88,123,1043.96
88,124,1046.18
88,125,1048.32
88,126,1050.37
88,127,1052.34
88,128,1054.22
88,129,1056.03
88,130,1057.75
88,131,1059.39
88,132,1060.95
88,133,1062.42
88,134,1063.82
88,135,1065.14
88,136,1066.37
88,137,1067.52
88,138,1068.59
88,139,1069.59
88,140,1070.5
88,141,1071.33
88,142,1072.09
88,143,1072.76
88,144,1073.35
88,145,1073.87
88,146,1074.3
88,147,1074.66
88,148,1074.93
88,149,1075.13
88,150,1075.25
88,151,1075.28
88,152,1075.24
88,153,1075.12
88,154,1074.92
88,155,1074.64
88,156,1074.29
88,157,1073.85
88,158,1073.33
88,159,1072.74
88,160,1072.06
88,161,1071.3
88,162,1070.47
88,163,1069.55
88,164,1068.56
88,165,1067.48
88,166,1066.32
88,167,1065.08
88,168,1063.77
88,169,1062.37
88,170,1060.88
88,171,1059.32
88,172,1057.68
88,173,1055.95
88,174,1054.14
88,175,1052.25
88,176,1050.27
88,177,1048.22
88,178,1046.07
88,179,1043.85
88,180,1041.54
88,181,1039.15
88,182,1036.67
88,183,1034.1
88,184,1031.45
88,185,1028.71
88,186,1025.89
88,187,1022.98
88,188,1019.98
88,189,1016.9
88,190,1013.72
88,191,1010.46
88,192,1007.11
88,193,1003.66
88,194,1000.13
88,195,996.509
88,196,992.794
88,197,988.988
88,198,985.089
88,199,981.097
88,200,977.012
88,201,972.833
88,202,968.559
88,203,964.19
88,204,959.725
88,205,955.164
88,206,950.506
88,207,945.75
88,208,940.896
88,209,935.943
88,210,930.891
88,211,925.74
88,212,920.487
88,213,915.133
88,214,909.678
88,215,904.12
88,216,898.459
88,217,892.694
88,218,886.825
88,219,880.851
88,220,874.772
88,221,868.587
88,222,862.295
88,223,855.895
88,224,849.388
88,225,842.773
88,226,836.049
88,227,829.215
88,228,822.271
88,229,815.217
88,230,808.051
88,231,800.775
88,232,793.386
88,233,785.885
88,234,778.271
88,235,770.544
88,236,762.704
88,237,754.75
88,238,746.682
88,239,738.499
88,240,730.202
88,241,721.79
88,242,713.263
88,243,704.621
88,244,695.864
88,245,686.992
88,246,678.005
88,247,668.903
88,248,659.686
88,249,650.354
88,250,640.908
88,251,631.347
88,252,621.673
88,253,611.886
88,254,601.985
88,255,591.972
88,256,581.847
88,257,571.612
88,258,561.266
88,259,550.81
88,260,540.247
88,261,529.575
88,262,518.797
88,263,507.914
88,264,496.927
88,265,485.838
88,266,474.647
88,267,463.356
88,268,451.968
88,269,440.483
88,270,428.903
88,271,417.231
88,272,405.468
88,273,393.616
88,274,381.678
88,275,369.655
88,276,357.55
88,277,345.366
88,278,333.106
88,279,320.77
88,280,308.363
88,281,295.887
88,282,283.346
88,283,270.741
88,284,258.076
88,285,245.354
88,286,232.578
88,287,219.752
88,288,206.879
88,289,193.962
88,290,181.005
88,291,168.011
88,292,154.983
88,293,141.926
88,294,128.842
88,295,115.736
88,296,102.612
88,297,89.4719
88,298,76.3209
88,299,63.1623
89,0,13.4663
89,1,26.9288
89,2,40.3839
89,3,53.8277
89,4,67.2566
89,5,80.6668
89,6,94.0548
89,7,107.417
89,8,120.749
89,9,134.049
89,10,147.311
89,11,160.534
89,12,173.713
89,13,186.845
89,14,199.927
89,15,212.955
89,16,225.927
89,17,238.84
89,18,251.689
89,19,264.473
89,20,277.188
89,21,289.832
89,22,302.402
89,23,314.895
89,24,327.309
89,25,339.642
89,26,351.891
89,27,364.053
89,28,376.127
89,29,388.11
89,30,400.001
89,31,411.798
89,32,423.498
89,33,435.1
89,34,446.603
89,35,458.005
89,36,469.304
89,37,480.5
89,38,491.59
89,39,502.574
89,40,513.45
89,41,524.218
89,42,534.876
89,43,545.424
89,44,555.86
89,45,566.185
89,46,576.398
89,47,586.497
89,48,596.482
89,49,606.353
89,50,616.11
89,51,625.752
89,52,635.279
89,53,644.69
89,54,653.986
89,55,663.167
89,56,672.232
89,57,681.181
89,58,690.014
89,59,698.733
89,60,707.335
89,61,715.822
89,62,724.195
89,63,732.452
89,64,740.595
89,65,748.624
89,66,756.539
89,67,764.34
89,68,772.028
89,69,779.603
89,70,787.066
89,71,794.418
89,72,801.657
89,73,808.786
89,74,815.804
89,75,822.713
89,76,829.512
89,77,836.203
89,78,842.785
89,79,849.259
89,80,855.627
89,81,861.887
89,82,868.042
89,83,874.092
89,84,880.037
89,85,885.878
89,86,891.615
89,87,897.25
89,88,902.782
89,89,908.213
89,90,913.542
89,91,918.772
89,92,923.901
89,93,928.931
89,94,933.863
89,95,938.696
89,96,943.432
89,97,948.072
89,98,952.615
89,99,957.062
89,100,961.415
89,101,965.672
89,102,969.836
89,103,973.907
89,104,977.885
89,105,981.77
89,106,985.564
89,107,989.266
89,108,992.877
89,109,996.399
89,110,999.83
89,111,1003.17
89,112,1006.43
89,113,1009.59
89,114,1012.67
89,115,1015.66
89,116,1018.56
89,117,1021.38
89,118,1024.11
89,119,1026.75
89,120,1029.31
89,121,1031.78
89,122,1034.17
89,123,1036.48
89,124,1038.7
89,125,1040.84
89,126,1042.89
89,127,1044.86
89,128,1046.75
89,129,1048.55
89,130,1050.28
89,131,1051.92
89,132,1053.48
89,133,1054.96
89,134,1056.35
89,135,1057.67
89,136,1058.91
89,137,1060.06
89,138,1061.14
89,139,1062.13
89,140,1063.04
89,141,1063.88
89,142,1064.63
89,143,1065.31
89,144,1065.9
89,145,1066.42
89,146,1066.85
89,147,1067.21
89,148,1067.48
89,149,1067.68
89,150,1067.8
89,151,1067.84
89,152,1067.8
89,153,1067.68
89,154,1067.48
89,155,1067.2
89,156,1066.84
89,157,1066.41
89,158,1065.89
89,159,1065.29
89,160,1064.62
89,161,1063.86
89,162,1063.02
89,163,1062.11
89,164,1061.11
89,165,1060.03
89,166,1058.88
89,167,1057.64
89,168,1056.32
89,169,1054.92
89,170,1053.44
89,171,1051.88
89,172,1050.23
89,173,1048.5
89,174,1046.69
89,175,1044.8
89,176,1042.83
89,177,1040.77
89,178,1038.63
89,179,1036.4
89,180,1034.09
89,181,1031.7
89,182,1029.22
89,183,1026.65
89,184,1024
89,185,1021.27
89,186,1018.44
89,187,1015.53
89,188,1012.54
89,189,1009.45
89,190,1006.28
89,191,1003.02
89,192,999.668
89,193,996.228
89,194,992.698
89,195,989.078
89,196,985.366
89,197,981.563
89,198,977.668
89,199,973.68
89,200,969.6
89,201,965.425
89,202,961.157
89,203,956.794
89,204,952.335
89,205,947.781
89,206,943.13
89,207,938.382
89,208,933.537
89,209,928.593
89,210,923.551
89,211,918.409
89,212,913.168
89,213,907.826
89,214,902.383
89,215,896.839
89,216,891.192
89,217,885.443
89,218,879.59
89,219,873.633
89,220,867.572
89,221,861.405
89,222,855.133
89,223,848.755
89,224,842.27
89,225,835.678
89,226,828.978
89,227,822.17
89,228,815.254
89,229,808.228
89,230,801.092
89,231,793.846
89,232,786.49
89,233,779.023
89,234,771.445
89,235,763.755
89,236,755.954
89,237,748.04
89,238,740.014
89,239,731.875
89,240,723.623
89,241,715.258
89,242,706.781
89,243,698.19
89,244,689.486
89,245,680.669
89,246,671.738
89,247,662.695
89,248,653.539
89,249,644.27
89,250,634.889
89,251,625.396
89,252,615.792
89,253,606.076
89,254,596.249
89,255,586.313
89,256,576.267
89,257,566.112
89,258,555.85
89,259,545.48
89,260,535.005
89,261,524.424
89,262,513.739
89,263,502.952
89,264,492.063
89,265,481.073
89,266,469.985
89,267,458.8
89,268,447.519
89,269,436.144
89,270,424.677
89,271,413.119
89,272,401.473
89,273,389.74
89,274,377.924
89,275,366.025
89,276,354.047
89,277,341.991
89,278,329.86
89,279,317.657
89,280,305.384
89,281,293.045
89,282,280.641
89,283,268.176
89,284,255.653
89,285,243.074
89,286,230.443
89,287,217.763
89,288,205.038
89,289,192.269
89,290,179.462
89,291,166.619
89,292,153.743
89,293,140.839
89,294,127.909
89,295,114.958
89,296,101.988
89,297,89.004
89,298,76.0088
89,299,63.0062
90,0,13.3111
90,1,26.6186
90,2,39.9188
90,3,53.2081
90,4,66.4829
90,5,79.7396
